5479.524 4.90090e-15 4.90840e-03
5481.525 4.89290e-15 4.90400e-03
5483.525 4.88930e-15 4.90400e-03
5485.526 4.88570e-15 4.90400e-03
5487.526 4.88220e-15 4.90400e-03
5489.527 4.88300e-15 4.90840e-03
5491.527 4.87510e-15 4.90400e-03
5493.528 4.87150e-15 4.90400e-03
5495.529 4.86800e-15 4.90400e-03
5497.528 4.85540e-15 4.89490e-03
5499.529 4.84300e-15 4.88590e-03
5501.530 4.83950e-15 4.88590e-03
5503.530 4.82250e-15 4.87230e-03
5505.531 4.81900e-15 4.87230e-03
5507.531 4.81550e-15 4.87230e-03
5509.532 4.80320e-15 4.86340e-03
5511.532 4.79970e-15 4.86340e-03
5513.533 4.79620e-15 4.86340e-03
5515.534 4.79270e-15 4.86340e-03
5517.534 4.78930e-15 4.86340e-03
5519.534 4.77710e-15 4.85450e-03
5521.535 4.77360e-15 4.85450e-03
5523.535 4.77890e-15 4.86340e-03
5525.536 4.77540e-15 4.86340e-03
5527.536 4.77190e-15 4.86340e-03
5529.537 4.76850e-15 4.86340e-03
5531.537 4.76500e-15 4.86340e-03
5533.538 4.76160e-15 4.86340e-03
5535.539 4.75810e-15 4.86340e-03
5537.539 4.75470e-15 4.86340e-03
5539.540 4.75130e-15 4.86340e-03
5541.540 4.73920e-15 4.85450e-03
5543.541 4.73140e-15 4.85010e-03
5545.541 4.71920e-15 4.84110e-03
5547.542 4.70720e-15 4.83220e-03
5549.542 4.69090e-15 4.81890e-03
5551.543 4.67880e-15 4.81000e-03
5553.543 4.66680e-15 4.80110e-03
5555.544 4.66340e-15 4.80110e-03
5557.544 4.66010e-15 4.80110e-03
5559.545 4.65670e-15 4.80110e-03
5561.546 4.66200e-15 4.81000e-03
5563.546 4.66730e-15 4.81890e-03
5565.547 4.66390e-15 4.81890e-03
5567.547 4.66060e-15 4.81890e-03
5569.548 4.65720e-15 4.81890e-03
5571.548 4.65390e-15 4.81890e-03
5573.549 4.64200e-15 4.81000e-03
5575.549 4.63860e-15 4.81000e-03
5577.549 4.64810e-15 4.82330e-03
5579.550 4.65340e-15 4.83220e-03
5581.551 4.65860e-15 4.84110e-03
5583.551 4.65520e-15 4.84110e-03
5585.552 4.66050e-15 4.85010e-03
5587.552 4.66150e-15 4.85450e-03
5589.553 4.65810e-15 4.85450e-03
5591.553 4.65480e-15 4.85450e-03
5593.554 4.65150e-15 4.85450e-03
5595.554 4.63530e-15 4.84110e-03
5597.555 4.62350e-15 4.83220e-03
5599.556 4.62020e-15 4.83220e-03
5601.556 4.61690e-15 4.83220e-03
5603.557 4.60510e-15 4.82330e-03
5605.557 4.60180e-15 4.82330e-03
5607.558 4.59430e-15 4.81890e-03
5609.558 4.58260e-15 4.81000e-03
5611.559 4.57080e-15 4.80110e-03
5613.560 4.56750e-15 4.80110e-03
5615.560 4.56430e-15 4.80110e-03
5617.561 4.56100e-15 4.80110e-03
5619.561 4.54940e-15 4.79220e-03
5621.562 4.53360e-15 4.77900e-03
5623.562 4.52210e-15 4.77020e-03
5625.563 4.51880e-15 4.77020e-03
5627.563 4.51560e-15 4.77020e-03
5629.564 4.50410e-15 4.76140e-03
5631.564 4.50090e-15 4.76140e-03
5633.565 4.49770e-15 4.76140e-03
5635.565 4.49040e-15 4.75710e-03
5637.566 4.48720e-15 4.75710e-03
5639.567 4.48410e-15 4.75710e-03
5641.567 4.48090e-15 4.75710e-03
5643.568 4.48180e-15 4.76140e-03
5645.568 4.48690e-15 4.77020e-03
5647.569 4.49200e-15 4.77900e-03
5649.569 4.48050e-15 4.77020e-03
5651.570 4.47730e-15 4.77020e-03
5653.571 4.46590e-15 4.76140e-03
5655.570 4.46280e-15 4.76140e-03
5657.571 4.45560e-15 4.75710e-03
5659.572 4.45240e-15 4.75710e-03
5661.572 4.44100e-15 4.74830e-03
5663.573 4.43790e-15 4.74830e-03
5665.573 4.42660e-15 4.73960e-03
5667.574 4.42350e-15 4.73960e-03
5669.574 4.41220e-15 4.73090e-03
5671.575 4.40510e-15 4.72650e-03
5673.576 4.39390e-15 4.71790e-03
5675.576 4.37870e-15 4.70480e-03
5677.577 4.35950e-15 4.68750e-03
5679.577 4.35640e-15 4.68750e-03
5681.578 4.35330e-15 4.68750e-03
5683.578 4.35030e-15 4.68750e-03
5685.579 4.35520e-15 4.69610e-03
5687.579 4.35220e-15 4.69610e-03
5689.580 4.36120e-15 4.70920e-03
5691.581 4.35810e-15 4.70920e-03
5693.581 4.36310e-15 4.71790e-03
5695.582 4.36000e-15 4.71790e-03
5697.582 4.35700e-15 4.71790e-03
5699.583 4.34590e-15 4.70920e-03
5701.583 4.34280e-15 4.70920e-03
5703.584 4.34780e-15 4.71790e-03
5705.584 4.34480e-15 4.71790e-03
5707.585 4.34970e-15 4.72650e-03
5709.585 4.34670e-15 4.72650e-03
5711.586 4.33560e-15 4.71790e-03
5713.586 4.33260e-15 4.71790e-03
5715.587 4.32960e-15 4.71790e-03
5717.588 4.31860e-15 4.70920e-03
5719.588 4.31160e-15 4.70480e-03
5721.589 4.30060e-15 4.69610e-03
5723.589 4.28970e-15 4.68750e-03
5725.590 4.27880e-15 4.67890e-03
5727.590 4.27580e-15 4.67890e-03
5729.591 4.26100e-15 4.66590e-03
5731.591 4.25020e-15 4.65740e-03
5733.592 4.24730e-15 4.65740e-03
5735.593 4.25210e-15 4.66590e-03
5737.593 4.24910e-15 4.66590e-03
5739.593 4.24620e-15 4.66590e-03
5741.594 4.24320e-15 4.66590e-03
5743.594 4.24030e-15 4.66590e-03
5745.595 4.22950e-15 4.65740e-03
5747.595 4.21880e-15 4.64880e-03
5749.596 4.21200e-15 4.64460e-03
5751.596 4.20130e-15 4.63600e-03
5753.597 4.19840e-15 4.63600e-03
5755.598 4.18770e-15 4.62740e-03
5757.598 4.18480e-15 4.62740e-03
5759.599 4.18970e-15 4.63600e-03
5761.599 4.18670e-15 4.63600e-03
5763.600 4.18380e-15 4.63600e-03
5765.600 4.18870e-15 4.64460e-03
5767.601 4.18580e-15 4.64460e-03
5769.602 4.18290e-15 4.64460e-03
5771.602 4.18380e-15 4.64880e-03
5773.603 4.18090e-15 4.64880e-03
5775.603 4.18570e-15 4.65740e-03
5777.604 4.17510e-15 4.64880e-03
5779.604 4.17220e-15 4.64880e-03
5781.605 4.16550e-15 4.64460e-03
5783.605 4.16270e-15 4.64460e-03
5785.606 4.15210e-15 4.63600e-03
5787.606 4.14920e-15 4.63600e-03
5789.607 4.14630e-15 4.63600e-03
5791.607 4.13580e-15 4.62740e-03
5793.608 4.13300e-15 4.62740e-03
5795.608 4.13010e-15 4.62740e-03
5797.609 4.12730e-15 4.62740e-03
5799.610 4.12440e-15 4.62740e-03
5801.610 4.12160e-15 4.62740e-03
5803.611 4.11870e-15 4.62740e-03
5805.611 4.11590e-15 4.62740e-03
5807.612 4.10170e-15 4.61470e-03
5809.612 4.09140e-15 4.60620e-03
5811.613 4.08110e-15 4.59780e-03
5813.614 4.07830e-15 4.59780e-03
5815.614 4.06420e-15 4.58500e-03
5817.615 4.06140e-15 4.58500e-03
5819.615 4.05110e-15 4.57660e-03
5821.616 4.04090e-15 4.56820e-03
5823.616 4.02690e-15 4.55550e-03
5825.617 4.02420e-15 4.55550e-03
5827.617 4.01400e-15 4.54720e-03
5829.617 4.00390e-15 4.53880e-03
5831.618 4.00110e-15 4.53880e-03
5833.619 3.99470e-15 4.53460e-03
5835.619 3.97730e-15 4.51790e-03
5837.620 3.96360e-15 4.50550e-03
5839.620 3.94640e-15 4.48900e-03
5841.621 3.93270e-15 4.47650e-03
5843.621 3.90480e-15 4.44780e-03
5845.622 3.88780e-15 4.43140e-03
5847.623 3.85650e-15 4.39880e-03
5849.623 3.81510e-15 4.35450e-03
5851.624 3.77760e-15 4.31470e-03
5853.624 3.72660e-15 4.25930e-03
5855.625 3.65950e-15 4.18550e-03
5857.625 3.59350e-15 4.11280e-03
5859.625 3.52230e-15 4.03410e-03
5861.626 3.43660e-15 3.93860e-03
5863.627 3.35300e-15 3.84550e-03
5865.627 3.27140e-15 3.75440e-03
5867.628 3.19180e-15 3.66560e-03
5869.628 3.10840e-15 3.57230e-03
5871.629 3.05240e-15 3.51030e-03
5873.629 3.03630e-15 3.49410e-03
5875.630 3.01750e-15 3.47490e-03
5877.631 3.02660e-15 3.48770e-03
5879.631 3.08650e-15 3.55910e-03
5881.632 3.15040e-15 3.63530e-03
5883.632 3.22460e-15 3.72340e-03
5885.633 3.30660e-15 3.82070e-03
5887.633 3.40000e-15 3.93130e-03
5889.634 3.48000e-15 4.02660e-03
5891.635 3.54560e-15 4.10520e-03
5893.635 3.61240e-15 4.18550e-03
5895.636 3.66690e-15 4.25150e-03
5897.636 3.69490e-15 4.28690e-03
5899.637 3.72310e-15 4.32250e-03
5901.637 3.74810e-15 4.35450e-03
5903.638 3.75940e-15 4.37050e-03
5905.639 3.77420e-15 4.39070e-03
5907.639 3.78910e-15 4.41100e-03
5909.640 3.79350e-15 4.41920e-03
5911.640 3.80840e-15 4.43960e-03
5913.641 3.81290e-15 4.44780e-03
5915.641 3.82080e-15 4.46010e-03
5917.641 3.83240e-15 4.47650e-03
5919.642 3.84040e-15 4.48900e-03
5921.642 3.85190e-15 4.50550e-03
5923.643 3.85990e-15 4.51790e-03
5925.644 3.87520e-15 4.53880e-03
5927.644 3.87250e-15 4.53880e-03
5929.645 3.87710e-15 4.54720e-03
5931.645 3.88160e-15 4.55550e-03
5933.646 3.86470e-15 4.53880e-03
5935.646 3.85150e-15 4.52630e-03
5937.646 3.84180e-15 4.51790e-03
5939.647 3.83920e-15 4.51790e-03
5941.648 3.83660e-15 4.51790e-03
5943.648 3.82700e-15 4.50960e-03
5945.649 3.83140e-15 4.51790e-03
5947.649 3.82880e-15 4.51790e-03
5949.650 3.82630e-15 4.51790e-03
5951.650 3.81670e-15 4.50960e-03
5953.651 3.81060e-15 4.50550e-03
5955.652 3.80810e-15 4.50550e-03
5957.652 3.79850e-15 4.49720e-03
5959.653 3.78890e-15 4.48880e-03
5961.653 3.77950e-15 4.48070e-03
5963.654 3.77340e-15 4.47650e-03
5965.654 3.77090e-15 4.47650e-03
5967.655 3.76840e-15 4.47650e-03
5969.656 3.76590e-15 4.47650e-03
5971.656 3.76330e-15 4.47650e-03
5973.657 3.76430e-15 4.48070e-03
5975.657 3.76180e-15 4.48070e-03
5977.658 3.76620e-15 4.48900e-03
5979.658 3.76370e-15 4.48900e-03
5981.659 3.76810e-15 4.49720e-03
5983.659 3.76560e-15 4.49720e-03
5985.660 3.77000e-15 4.50550e-03
5987.661 3.76750e-15 4.50550e-03
5989.661 3.75800e-15 4.49720e-03
5991.662 3.75550e-15 4.49720e-03
5993.662 3.74610e-15 4.48900e-03
5995.663 3.74360e-15 4.48900e-03
5997.663 3.74110e-15 4.48900e-03
5999.664 3.73860e-15 4.48900e-03
6001.665 3.74300e-15 4.49720e-03
6003.665 3.74050e-15 4.49720e-03
6005.666 3.74490e-15 4.50550e-03
6007.666 3.73550e-15 4.49720e-03
6009.667 3.73300e-15 4.49720e-03
6011.667 3.73060e-15 4.49720e-03
6013.668 3.72810e-15 4.49720e-03
6015.667 3.72560e-15 4.49720e-03
6017.668 3.72310e-15 4.49720e-03
6019.668 3.71370e-15 4.48880e-03
6021.669 3.71130e-15 4.48880e-03
6023.670 3.70890e-15 4.48900e-03
6025.670 3.71320e-15 4.49720e-03
6027.671 3.71080e-15 4.49720e-03
6029.671 3.70830e-15 4.49720e-03
6031.672 3.70590e-15 4.49720e-03
6033.672 3.69660e-15 4.48900e-03
6035.673 3.69420e-15 4.48900e-03
6037.674 3.68490e-15 4.48070e-03
6039.674 3.67910e-15 4.47650e-03
6041.675 3.67660e-15 4.47650e-03
6043.675 3.66740e-15 4.46830e-03
6045.676 3.66500e-15 4.46830e-03
6047.676 3.65580e-15 4.46010e-03
6049.677 3.65340e-15 4.46010e-03
6051.678 3.64430e-15 4.45190e-03
6053.678 3.64190e-15 4.45190e-03
6055.679 3.63950e-15 4.45190e-03
6057.679 3.63700e-15 4.45180e-03
6059.680 3.63470e-15 4.45190e-03
6061.680 3.62890e-15 4.44780e-03
6063.681 3.62650e-15 4.44780e-03
6065.682 3.61750e-15 4.43960e-03
6067.682 3.61510e-15 4.43960e-03
6069.683 3.60610e-15 4.43140e-03
6071.683 3.60370e-15 4.43140e-03
6073.684 3.60130e-15 4.43140e-03
6075.684 3.59890e-15 4.43140e-03
6077.685 3.60320e-15 4.43960e-03
6079.686 3.59420e-15 4.43140e-03
6081.686 3.59180e-15 4.43140e-03
6083.687 3.58950e-15 4.43140e-03
6085.687 3.58710e-15 4.43140e-03
6087.688 3.58140e-15 4.42730e-03
6089.688 3.57250e-15 4.41920e-03
6091.688 3.57020e-15 4.41920e-03
6093.689 3.56120e-15 4.41100e-03
6095.690 3.55890e-15 4.41100e-03
6097.690 3.56320e-15 4.41920e-03
6099.691 3.56080e-15 4.41920e-03
6101.691 3.55850e-15 4.41920e-03
6103.692 3.55610e-15 4.41920e-03
6105.692 3.56030e-15 4.42730e-03
6107.693 3.55800e-15 4.42730e-03
6109.694 3.54920e-15 4.41920e-03
6111.694 3.54680e-15 4.41920e-03
6113.695 3.54450e-15 4.41920e-03
6115.694 3.54220e-15 4.41920e-03
6117.695 3.53990e-15 4.41920e-03
6119.696 3.53760e-15 4.41920e-03
6121.696 3.52870e-15 4.41100e-03
6123.697 3.52640e-15 4.41100e-03
6125.697 3.52410e-15 4.41100e-03
6127.698 3.52180e-15 4.41100e-03
6129.698 3.51310e-15 4.40300e-03
6131.699 3.51080e-15 4.40300e-03
6133.700 3.50840e-15 4.40290e-03
6135.700 3.50610e-15 4.40290e-03
6137.701 3.50380e-15 4.40290e-03
6139.701 3.50160e-15 4.40300e-03
6141.702 3.49940e-15 4.40300e-03
6143.702 3.49700e-15 4.40290e-03
6145.703 3.49150e-15 4.39880e-03
6147.704 3.48280e-15 4.39070e-03
6149.704 3.47420e-15 4.38270e-03
6151.705 3.47190e-15 4.38270e-03
6153.705 3.46970e-15 4.38270e-03
6155.706 3.47380e-15 4.39070e-03
6157.706 3.47150e-15 4.39070e-03
6159.707 3.46930e-15 4.39070e-03
6161.708 3.47340e-15 4.39880e-03
6163.708 3.46480e-15 4.39070e-03
6165.708 3.45620e-15 4.38270e-03
6167.709 3.45390e-15 4.38270e-03
6169.709 3.44210e-15 4.37050e-03
6171.710 3.43990e-15 4.37050e-03
6173.710 3.43140e-15 4.36260e-03
6175.711 3.42920e-15 4.36260e-03
6177.712 3.42700e-15 4.36260e-03
6179.712 3.42470e-15 4.36260e-03
6181.713 3.42250e-15 4.36260e-03
6183.713 3.41400e-15 4.35450e-03
6185.714 3.41180e-15 4.35450e-03
6187.714 3.40330e-15 4.34650e-03
6189.715 3.40110e-15 4.34650e-03
6191.716 3.39580e-15 4.34250e-03
6193.716 3.39360e-15 4.34250e-03
6195.717 3.39140e-15 4.34250e-03
6197.717 3.38920e-15 4.34250e-03
6199.718 3.39020e-15 4.34650e-03
6201.718 3.39420e-15 4.35450e-03
6203.719 3.39830e-15 4.36260e-03
6205.720 3.39610e-15 4.36260e-03
6207.720 3.38760e-15 4.35450e-03
6209.721 3.38550e-15 4.35450e-03
6211.721 3.38330e-15 4.35450e-03
6213.722 3.37490e-15 4.34650e-03
6215.722 3.37270e-15 4.34650e-03
6217.723 3.37050e-15 4.34650e-03
6219.724 3.36840e-15 4.34650e-03
6221.723 3.37240e-15 4.35450e-03
6223.724 3.37020e-15 4.35450e-03
6225.724 3.36810e-15 4.35450e-03
6227.725 3.35970e-15 4.34650e-03
6229.726 3.35760e-15 4.34650e-03
6231.726 3.35230e-15 4.34250e-03
6233.727 3.35020e-15 4.34250e-03
6235.727 3.34190e-15 4.33450e-03
6237.728 3.33970e-15 4.33450e-03
6239.728 3.33760e-15 4.33450e-03
6241.729 3.33540e-15 4.33450e-03
6243.729 3.33330e-15 4.33450e-03
6245.730 3.33120e-15 4.33450e-03
6247.730 3.32900e-15 4.33450e-03
6249.731 3.32690e-15 4.33450e-03
6251.731 3.33090e-15 4.34250e-03
6253.732 3.32880e-15 4.34250e-03
6255.732 3.32660e-15 4.34250e-03
6257.733 3.32450e-15 4.34250e-03
6259.734 3.31630e-15 4.33450e-03
6261.734 3.30810e-15 4.32650e-03
6263.735 3.29680e-15 4.31450e-03
6265.735 3.28870e-15 4.30670e-03
6267.736 3.28050e-15 4.29870e-03
6269.736 3.26940e-15 4.28690e-03
6271.736 3.25530e-15 4.27110e-03
6273.737 3.25010e-15 4.26710e-03
6275.737 3.23620e-15 4.25150e-03
6277.738 3.23410e-15 4.25150e-03
6279.738 3.23200e-15 4.25150e-03
6281.739 3.23000e-15 4.25150e-03
6283.740 3.22790e-15 4.25150e-03
6285.740 3.23180e-15 4.25930e-03
6287.741 3.23870e-15 4.27110e-03
6289.741 3.23670e-15 4.27110e-03
6291.742 3.24060e-15 4.27900e-03
6293.742 3.23850e-15 4.27900e-03
6295.743 3.23650e-15 4.27900e-03
6297.744 3.24040e-15 4.28690e-03
6299.744 3.24420e-15 4.29480e-03
6301.745 3.24510e-15 4.29870e-03
6303.745 3.24910e-15 4.30670e-03
6305.746 3.25300e-15 4.31450e-03
6307.746 3.25690e-15 4.32250e-03
6309.747 3.25790e-15 4.32650e-03
6311.748 3.25580e-15 4.32650e-03
6313.748 3.25980e-15 4.33450e-03
6315.749 3.25770e-15 4.33450e-03
6317.749 3.24970e-15 4.32650e-03
6319.750 3.24760e-15 4.32650e-03
6321.750 3.25750e-15 4.34250e-03
6323.750 3.26450e-15 4.35450e-03
6325.751 3.27440e-15 4.37050e-03
6327.752 3.28740e-15 4.39070e-03
6329.752 3.30060e-15 4.41100e-03
6331.753 3.31370e-15 4.43140e-03
6333.753 3.32380e-15 4.44780e-03
6335.753 3.33090e-15 4.46010e-03
6337.754 3.34420e-15 4.48070e-03
6339.754 3.33900e-15 4.47650e-03
6341.755 3.33070e-15 4.46830e-03
6343.755 3.32250e-15 4.46010e-03
6345.756 3.30520e-15 4.43960e-03
6347.757 3.28790e-15 4.41920e-03
6349.757 3.26470e-15 4.39070e-03
6351.758 3.24760e-15 4.37050e-03
6353.758 3.23370e-15 4.35450e-03
6355.759 3.21680e-15 4.33450e-03
6357.759 3.20890e-15 4.32650e-03
6359.760 3.20690e-15 4.32650e-03
6361.760 3.20190e-15 4.32250e-03
6363.761 3.19400e-15 4.31450e-03
6365.762 3.19780e-15 4.32250e-03
6367.762 3.19580e-15 4.32250e-03
6369.763 3.19380e-15 4.32250e-03
6371.763 3.18590e-15 4.31450e-03
6373.764 3.18390e-15 4.31450e-03
6375.764 3.18780e-15 4.32250e-03
6377.765 3.18880e-15 4.32650e-03
6379.766 3.19270e-15 4.33450e-03
6381.766 3.19070e-15 4.33450e-03
6383.767 3.19450e-15 4.34250e-03
6385.767 3.19250e-15 4.34250e-03
6387.768 3.19050e-15 4.34250e-03
6389.768 3.18850e-15 4.34250e-03
6391.769 3.18650e-15 4.34250e-03
6393.770 3.18450e-15 4.34250e-03
6395.770 3.18260e-15 4.34250e-03
6397.771 3.18060e-15 4.34250e-03
6399.771 3.18150e-15 4.34650e-03
6401.771 3.17950e-15 4.34650e-03
6403.772 3.18340e-15 4.35450e-03
6405.772 3.17560e-15 4.34650e-03
6407.773 3.17060e-15 4.34250e-03
6409.774 3.16280e-15 4.33450e-03
6411.774 3.16090e-15 4.33450e-03
6413.775 3.15310e-15 4.32650e-03
6415.775 3.14240e-15 4.31450e-03
6417.776 3.14040e-15 4.31450e-03
6419.776 3.14430e-15 4.32250e-03
6421.777 3.14520e-15 4.32650e-03
6423.778 3.14330e-15 4.32650e-03
6425.778 3.13260e-15 4.31450e-03
6427.779 3.13060e-15 4.31450e-03
6429.779 3.12300e-15 4.30670e-03
6431.780 3.12100e-15 4.30670e-03
6433.780 3.11330e-15 4.29870e-03
6435.781 3.11140e-15 4.29870e-03
6437.782 3.10940e-15 4.29870e-03
6439.782 3.10750e-15 4.29870e-03
6441.783 3.10280e-15 4.29480e-03
6443.783 3.10080e-15 4.29480e-03
6445.784 3.09890e-15 4.29480e-03
6447.784 3.09130e-15 4.28690e-03
6449.785 3.08940e-15 4.28690e-03
6451.785 3.08750e-15 4.28690e-03
6453.785 3.08560e-15 4.28690e-03
6455.786 3.08370e-15 4.28690e-03
6457.786 3.08170e-15 4.28690e-03
6459.787 3.07980e-15 4.28690e-03
6461.788 3.07790e-15 4.28690e-03
6463.788 3.08170e-15 4.29480e-03
6465.789 3.07980e-15 4.29480e-03
6467.789 3.07220e-15 4.28690e-03
6469.790 3.07030e-15 4.28690e-03
6471.790 3.06280e-15 4.27900e-03
6473.791 3.06090e-15 4.27900e-03
6475.791 3.05340e-15 4.27110e-03
6477.792 3.04860e-15 4.26710e-03
6479.792 3.04120e-15 4.25930e-03
6481.793 3.03930e-15 4.25930e-03
6483.793 3.03740e-15 4.25930e-03
6485.794 3.04110e-15 4.26710e-03
6487.794 3.03920e-15 4.26710e-03
6489.795 3.04020e-15 4.27110e-03
6491.796 3.03830e-15 4.27110e-03
6493.796 3.04210e-15 4.27900e-03
6495.797 3.04020e-15 4.27900e-03
6497.797 3.04390e-15 4.28690e-03
6499.798 3.04200e-15 4.28690e-03
6501.798 3.04020e-15 4.28690e-03
6503.799 3.03270e-15 4.27900e-03
6505.799 3.02530e-15 4.27110e-03
6507.800 3.02060e-15 4.26710e-03
6509.801 3.01320e-15 4.25930e-03
6511.801 3.00580e-15 4.25150e-03
6513.802 2.99570e-15 4.23980e-03
6515.802 2.99380e-15 4.23980e-03
6517.803 2.98640e-15 4.23190e-03
6519.803 2.97910e-15 4.22410e-03
6521.804 2.97730e-15 4.22410e-03
6523.805 2.97550e-15 4.22420e-03
6525.805 2.97360e-15 4.22410e-03
6527.806 2.97180e-15 4.22410e-03
6529.806 2.97000e-15 4.22410e-03
6531.807 2.96820e-15 4.22410e-03
6533.807 2.96090e-15 4.21640e-03
6535.808 2.95640e-15 4.21250e-03
6537.809 2.94380e-15 4.19710e-03
6539.809 2.94190e-15 4.19700e-03
6541.810 2.93200e-15 4.18540e-03
6543.810 2.93020e-15 4.18540e-03
6545.811 2.92300e-15 4.17770e-03
6547.811 2.91580e-15 4.17000e-03
6549.812 2.91140e-15 4.16620e-03
6551.813 2.90430e-15 4.15850e-03
6553.813 2.89710e-15 4.15080e-03
6555.813 2.89540e-15 4.15080e-03
6557.814 2.88570e-15 4.13940e-03
6559.814 2.88390e-15 4.13940e-03
6561.815 2.87680e-15 4.13180e-03
6563.815 2.86980e-15 4.12420e-03
6565.816 2.86280e-15 4.11660e-03
6567.817 2.85840e-15 4.11280e-03
6569.817 2.85660e-15 4.11280e-03
6571.818 2.85750e-15 4.11660e-03
6573.818 2.86110e-15 4.12420e-03
6575.819 2.85930e-15 4.12420e-03
6577.819 2.85760e-15 4.12420e-03
6579.819 2.85580e-15 4.12420e-03
6581.820 2.84890e-15 4.11660e-03
6583.820 2.84450e-15 4.11280e-03
6585.821 2.84270e-15 4.11280e-03
6587.821 2.84100e-15 4.11280e-03
6589.822 2.83930e-15 4.11280e-03
6591.823 2.83760e-15 4.11280e-03
6593.823 2.83590e-15 4.11280e-03
6595.824 2.83410e-15 4.11280e-03
6597.824 2.83240e-15 4.11280e-03
6599.825 2.82550e-15 4.10520e-03
6601.825 2.82380e-15 4.10520e-03
6603.826 2.82210e-15 4.10520e-03
6605.827 2.82040e-15 4.10520e-03
6607.827 2.81860e-15 4.10520e-03
6609.828 2.81690e-15 4.10520e-03
6611.828 2.82040e-15 4.11280e-03
6613.829 2.81350e-15 4.10520e-03
6615.829 2.81180e-15 4.10520e-03
6617.830 2.81010e-15 4.10520e-03
6619.830 2.80330e-15 4.09770e-03
6621.831 2.79640e-15 4.09020e-03
6623.832 2.79220e-15 4.08640e-03
6625.832 2.79050e-15 4.08640e-03
6627.833 2.78370e-15 4.07890e-03
6629.833 2.78200e-15 4.07890e-03
6631.833 2.78030e-15 4.07890e-03
6633.834 2.77860e-15 4.07890e-03
6635.835 2.77180e-15 4.07130e-03
6637.835 2.76250e-15 4.06010e-03
6639.836 2.75580e-15 4.05260e-03
6641.836 2.74900e-15 4.04520e-03
6643.837 2.74490e-15 4.04140e-03
6645.837 2.73820e-15 4.03410e-03
6647.838 2.73150e-15 4.02660e-03
6649.838 2.71220e-15 4.00070e-03
6651.839 2.69820e-15 3.98230e-03
6653.840 2.67930e-15 3.95680e-03
6655.840 2.64820e-15 3.91330e-03
6657.841 2.61990e-15 3.87380e-03
6659.841 2.59440e-15 3.83830e-03
6661.842 2.55250e-15 3.77860e-03
6663.842 2.51370e-15 3.72340e-03
6665.843 2.47540e-15 3.66890e-03
6667.844 2.43550e-15 3.61190e-03
6669.844 2.39620e-15 3.55580e-03
6671.845 2.35540e-15 3.49740e-03
6673.845 2.33670e-15 3.47160e-03
6675.846 2.32030e-15 3.44930e-03
6677.846 2.29980e-15 3.42090e-03
6679.847 2.31330e-15 3.44310e-03
6681.848 2.33110e-15 3.47160e-03
6683.848 2.35130e-15 3.50380e-03
6685.849 2.38480e-15 3.55580e-03
6687.849 2.42090e-15 3.61190e-03
6689.850 2.45550e-15 3.66560e-03
6691.850 2.48810e-15 3.71660e-03
6693.851 2.51890e-15 3.76480e-03
6695.852 2.54530e-15 3.80660e-03
6697.852 2.56500e-15 3.83830e-03
6699.853 2.58480e-15 3.87030e-03
6701.853 2.60000e-15 3.89530e-03
6703.854 2.61040e-15 3.91330e-03
6705.854 2.62090e-15 3.93130e-03
6707.854 2.63150e-15 3.94950e-03
6709.854 2.63470e-15 3.95680e-03
6711.855 2.63800e-15 3.96400e-03
6713.855 2.63880e-15 3.96770e-03
6715.856 2.64220e-15 3.97500e-03
6717.856 2.63570e-15 3.96770e-03
6719.857 2.63410e-15 3.96770e-03
6721.858 2.63260e-15 3.96770e-03
6723.858 2.62860e-15 3.96400e-03
6725.859 2.62700e-15 3.96400e-03
6727.859 2.62550e-15 3.96400e-03
6729.860 2.62390e-15 3.96400e-03
6731.860 2.62230e-15 3.96400e-03
6733.861 2.62080e-15 3.96400e-03
6735.862 2.61920e-15 3.96400e-03
6737.862 2.61770e-15 3.96400e-03
6739.863 2.61610e-15 3.96400e-03
6741.863 2.61460e-15 3.96400e-03
6743.864 2.61300e-15 3.96400e-03
6745.864 2.61150e-15 3.96400e-03
6747.865 2.60510e-15 3.95680e-03
6749.865 2.60360e-15 3.95680e-03
6751.866 2.60200e-15 3.95680e-03
6753.867 2.60050e-15 3.95680e-03
6755.867 2.59890e-15 3.95680e-03
6757.868 2.59740e-15 3.95680e-03
6759.868 2.59110e-15 3.94950e-03
6761.869 2.58960e-15 3.94950e-03
6763.869 2.58570e-15 3.94590e-03
6765.870 2.58410e-15 3.94590e-03
6767.871 2.58260e-15 3.94590e-03
6769.871 2.58110e-15 3.94590e-03
6771.872 2.58190e-15 3.94950e-03
6773.872 2.58040e-15 3.94950e-03
6775.873 2.58360e-15 3.95680e-03
6777.873 2.57740e-15 3.94950e-03
6779.874 2.57580e-15 3.94950e-03
6781.875 2.57430e-15 3.94950e-03
6783.875 2.57280e-15 3.94950e-03
6785.875 2.56890e-15 3.94590e-03
6787.876 2.56740e-15 3.94590e-03
6789.876 2.56120e-15 3.93860e-03
6791.877 2.55970e-15 3.93860e-03
6793.877 2.55340e-15 3.93130e-03
6795.878 2.55190e-15 3.93130e-03
6797.879 2.54570e-15 3.92410e-03
6799.879 2.54420e-15 3.92410e-03
6801.880 2.53570e-15 3.91330e-03
6803.880 2.53420e-15 3.91330e-03
6805.881 2.52810e-15 3.90610e-03
6807.881 2.52190e-15 3.89880e-03
6809.882 2.51820e-15 3.89530e-03
